XP_066670082.1	XP_053034077.1	68.4
XP_066670082.1	XP_003660789.1	66.5
XP_066670082.1	XP_044686410.1	67.6
XP_066670082.1	XP_062655661.1	66.7
XP_066670082.1	XP_069297266.1	66.3
XP_066670082.1	XP_044711121.1	67.0
XP_066670082.1	XP_007913447.1	67.7
XP_066670082.1	XP_070920387.1	67.2
XP_066670082.1	XP_070917485.1	67.0
XP_066670082.1	XP_064668939.1	66.1
XP_066670082.1	XP_070062142.1	67.6
XP_066670082.1	XP_066716635.1	67.0
XP_066673403.1	XP_066673403.1	100
XP_066673403.1	XP_066677180.1	85.6
XP_066673403.1	XP_066718850.1	84.8
XP_066673403.1	XP_066732544.1	83.0
XP_066673403.1	XP_066692516.1	87.7
XP_066673403.1	XP_051319106.1	62.4
XP_066673403.1	XP_047861029.1	61.7
XP_066673403.1	XP_051376620.1	63.5
XP_066673403.1	XP_049100251.1	61.7
XP_066673403.1	XP_047787545.1	61.8
XP_066673403.1	XP_049154259.1	60.2
XP_066673403.1	XP_033677617.1	54.1
XP_066673403.1	XP_008031204.1	53.8
XP_066673403.1	XP_007706994.1	54.5
XP_066673403.1	XP_060286325.1	53.5
XP_066673403.1	XP_033560510.1	53.8
XP_066673403.1	XP_003833528.1	53.2
XP_066673403.1	XP_066716635.1	52.2
XP_066673403.1	XP_033389681.1	54.4
XP_066673403.1	XP_033381930.1	53.8
XP_066673403.1	XP_038784651.1	53.9
XP_066673403.1	XP_051583683.1	53.7
XP_066673403.1	XP_014556760.1	54.1
XP_066673403.1	XP_056065244.1	53.4
XP_066673403.1	XP_051293102.1	53.9
XP_066695452.1	XP_066695452.1	100
XP_066695452.1	XP_066690058.1	92.8
XP_066695452.1	XP_066717394.1	88.6
XP_066695452.1	XP_066732321.1	85.2
XP_066695452.1	XP_066670082.1	98.2
XP_066695452.1	XP_040719157.1	70.3
XP_066695452.1	XP_053035549.1	65.7
XP_066695452.1	XP_062722272.1	67.1
XP_066695452.1	XP_003653508.1	70.1
XP_066695452.1	XP_003660789.1	63.1
XP_066695452.1	XP_062655661.1	63.2
XP_066695452.1	XP_044686410.1	63.4
XP_066695452.1	XP_069297266.1	62.5
XP_066695452.1	XP_070920387.1	62.9
XP_066695452.1	XP_053054715.1	62.3
XP_066695452.1	XP_064673538.1	65.3
XP_066695452.1	XP_044711121.1	64.4
XP_066695452.1	XP_062774591.1	64.0
XP_066695452.1	XP_062780922.1	68.9
XP_066695452.1	XP_028496915.1	63.1
XP_066695452.1	XP_053034077.1	67.5
XP_066695452.1	XP_060296754.1	63.4
XP_066695452.1	XP_007913447.1	67.8
XP_066695452.1	XP_070917485.1	67.1
XP_066695452.1	XP_003054277.1	62.1
XP_066695204.1	XP_066695204.1	100
XP_066695204.1	XP_066669139.1	98.7
XP_066695204.1	XP_066716635.1	95.2
XP_066695204.1	XP_066689786.1	90.9
XP_066695204.1	XP_066725050.1	93.2
XP_066695204.1	XP_007913447.1	75.3
XP_066695204.1	XP_064668939.1	71.6
XP_066695204.1	XP_070917485.1	73.0
XP_066695204.1	XP_033677617.1	71.5
XP_066695204.1	XP_003653508.1	71.2
XP_066695204.1	XP_003660789.1	68.6
XP_066695204.1	XP_033381930.1	69.7
XP_066695204.1	XP_062722272.1	68.4
XP_066695204.1	XP_056065244.1	69.5
XP_066695204.1	XP_069297266.1	68.4
XP_066695204.1	XP_003650402.1	71.7
XP_066695204.1	XP_064673538.1	68.1
XP_066695204.1	XP_062655661.1	67.5
XP_066695204.1	XP_008031204.1	69.5
XP_066695204.1	XP_040719157.1	68.2
XP_066695204.1	XP_003833528.1	68.6
XP_066695204.1	XP_007702495.1	69.3
XP_066695204.1	XP_014556760.1	69.1
XP_066695204.1	XP_051583683.1	67.0
XP_066695204.1	XP_038784651.1	67.0
XP_066686211.1	XP_066686211.1	100
XP_066686211.1	XP_066672561.1	94.4
XP_066686211.1	XP_066737404.1	93.0
XP_066686211.1	XP_066700094.1	93.6
XP_066686211.1	XP_066711226.1	81.5
XP_066686211.1	XP_007826775.1	70.0
XP_066686211.1	XP_051375000.1	71.1
XP_066686211.1	XP_049162928.1	68.2
XP_066686211.1	XP_047862038.1	69.0
XP_066686211.1	XP_051313433.1	66.3
XP_066686211.1	XP_047795317.1	67.2
XP_066686211.1	XP_047825301.1	66.3
XP_066686211.1	XP_047822144.1	66.8
XP_066686211.1	XP_047850058.1	65.4
XP_066686211.1	XP_049104305.1	67.4
XP_066686211.1	XP_049117919.1	65.6
XP_066686211.1	XP_064666759.1	64.1
XP_066686211.1	XP_070918202.1	62.4
XP_066686211.1	XP_003721274.1	65.4
XP_066686211.1	XP_070863747.1	62.5
XP_066686211.1	XP_053054654.1	64.5
XP_066686211.1	XP_029745147.1	64.9
XP_066686211.1	XP_062774507.1	64.2
XP_066686211.1	XP_062643010.1	61.2
XP_066686211.1	XP_069298564.1	63.9
XP_066696339.1	XP_066696339.1	100
XP_066696339.1	XP_066664452.1	84.6
XP_066696339.1	XP_066681802.1	77.3
XP_066696339.1	XP_066725361.1	70.7
XP_066696339.1	XP_066718553.1	69.6
XP_066696339.1	XP_060288155.1	55.9
XP_066696339.1	XP_070917117.1	53.1
XP_066696339.1	XP_029748321.1	50.9
XP_066696339.1	XP_064666419.1	51.2
XP_066696339.1	XP_030982915.1	49.9
XP_066696339.1	XP_058335815.1	49.2
XP_066696339.1	XP_058365763.1	49.5
XP_066696339.1	XP_045944448.1	50.5
XP_066696339.1	XP_022491793.1	49.2
XP_066696339.1	XP_024706865.1	48.2
XP_066696339.1	XP_056541997.1	48.6
XP_066696339.1	XP_031922182.1	50.5
XP_066696339.1	XP_031939870.1	50.8
XP_066696339.1	XP_001906344.1	47.9
XP_066696339.1	XP_056554786.1	48.9
XP_066696339.1	XP_001827330.1	49.8
XP_066696339.1	XP_064654638.1	47.3
XP_066696339.1	XP_056836226.1	50.6
XP_066696339.1	XP_015403008.1	50.5
XP_066696339.1	XP_043162435.1	48.4
XP_066690058.1	XP_066690058.1	100
XP_066690058.1	XP_066695452.1	92.8
XP_066690058.1	XP_066717394.1	90.7
XP_066690058.1	XP_066732321.1	86.1
XP_066690058.1	XP_066670082.1	93.9
XP_066690058.1	XP_040719157.1	69.7
XP_066690058.1	XP_062722272.1	66.4
XP_066690058.1	XP_003653508.1	68.0
XP_066690058.1	XP_053035549.1	66.7
XP_066690058.1	XP_003660789.1	64.5
XP_066690058.1	XP_070920387.1	64.1
XP_066690058.1	XP_069297266.1	63.6
XP_066690058.1	XP_062655661.1	63.8
XP_066690058.1	XP_044686410.1	64.1
XP_066690058.1	XP_064673538.1	64.6
XP_066690058.1	XP_044711121.1	65.3
XP_066690058.1	XP_053054715.1	62.7
XP_066690058.1	XP_062774591.1	61.9
XP_066690058.1	XP_062780922.1	69.2
XP_066690058.1	XP_053034077.1	68.4
XP_066690058.1	XP_018132641.1	62.8
XP_066690058.1	XP_066642641.1	63.9
XP_066690058.1	XP_060296754.1	62.8
XP_066690058.1	XP_062732958.1	60.8
XP_066690058.1	XP_028496915.1	61.2
XP_066689786.1	XP_066689786.1	100
XP_066689786.1	XP_066669139.1	91.3
XP_066689786.1	XP_066695204.1	90.9
XP_066689786.1	XP_066716635.1	90.4
XP_066689786.1	XP_066725050.1	89.0
XP_066689786.1	XP_007913447.1	73.8
XP_066689786.1	XP_064668939.1	69.1
XP_066689786.1	XP_070917485.1	69.9
XP_066689786.1	XP_033677617.1	67.9
XP_066689786.1	XP_003653508.1	68.4
XP_066689786.1	XP_033381930.1	67.0
XP_066689786.1	XP_003660789.1	66.3
XP_066689786.1	XP_056065244.1	67.2
XP_066689786.1	XP_062722272.1	65.5
XP_066689786.1	XP_069297266.1	66.1
XP_066689786.1	XP_003650402.1	69.5
XP_066689786.1	XP_064673538.1	65.2
XP_066689786.1	XP_062655661.1	64.8
XP_066689786.1	XP_008031204.1	64.5
XP_066689786.1	XP_003833528.1	65.7
XP_066689786.1	XP_053034077.1	64.6
XP_066689786.1	XP_040719157.1	64.5
XP_066689786.1	XP_051583683.1	64.7
XP_066689786.1	XP_038784651.1	64.7
XP_066689786.1	XP_014556760.1	64.8
XP_066700094.1	XP_066700094.1	100
XP_066700094.1	XP_066672561.1	98.1
XP_066700094.1	XP_066686211.1	93.6
XP_066700094.1	XP_066737404.1	91.9
XP_066700094.1	XP_066711226.1	82.8
XP_066700094.1	XP_007826775.1	68.5
XP_066700094.1	XP_051375000.1	70.7
XP_066700094.1	XP_049162928.1	67.4
XP_066700094.1	XP_047862038.1	67.7
XP_066700094.1	XP_047825301.1	65.6
XP_066700094.1	XP_047795317.1	67.7
XP_066700094.1	XP_051313433.1	67.3
XP_066700094.1	XP_047822144.1	67.2
XP_066700094.1	XP_047850058.1	67.0
XP_066700094.1	XP_049104305.1	65.9
XP_066700094.1	XP_064666759.1	64.4
XP_066700094.1	XP_049117919.1	64.4
XP_066700094.1	XP_070918202.1	63.7
XP_066700094.1	XP_062643010.1	62.7
XP_066700094.1	XP_029745147.1	64.9
XP_066700094.1	XP_003721274.1	65.2
XP_066700094.1	XP_070863747.1	62.9
XP_066700094.1	XP_053054654.1	64.2
XP_066700094.1	XP_062774507.1	63.7
XP_066700094.1	XP_069298564.1	62.8
XP_066639075.1	XP_066639075.1	100
XP_066639075.1	XP_001226402.1	89.1
XP_066639075.1	XP_069298564.1	69.5
XP_066639075.1	XP_062643010.1	69.2
XP_066639075.1	XP_003664606.1	69.1
XP_066639075.1	XP_070863747.1	67.1
XP_066639075.1	XP_070918202.1	63.8
XP_066639075.1	XP_064666759.1	64.3
XP_066639075.1	XP_069214330.1	64.1
XP_066639075.1	XP_001903720.1	63.9
XP_066639075.1	XP_062799979.1	63.2
XP_066639075.1	XP_062765320.1	63.2
XP_066639075.1	XP_062743088.1	63.2
XP_066639075.1	XP_062731826.1	63.0
XP_066639075.1	XP_028490260.1	56.7
XP_066639075.1	XP_047862038.1	56.4
XP_066639075.1	XP_047795317.1	56.4
XP_066639075.1	XP_051313433.1	56.1
XP_066639075.1	XP_049162928.1	55.4
XP_066639075.1	XP_047850058.1	57.2
XP_066639075.1	XP_047822144.1	56.2
XP_066639075.1	XP_047825301.1	55.0
XP_066639075.1	XP_049104305.1	54.9
XP_066639075.1	XP_070875514.1	56.1
XP_066639075.1	XP_007826775.1	56.3
XP_066631500.1	XP_066631500.1	100
XP_066631500.1	XP_070887896.1	71.0
XP_066631500.1	XP_045937713.1	70.3
XP_066631500.1	XP_033392017.1	68.0
XP_066631500.1	XP_018132641.1	70.1
XP_066631500.1	XP_056928972.1	68.9
XP_066631500.1	XP_057007986.1	69.6
XP_066631500.1	XP_041550913.1	69.9
XP_066631500.1	XP_040706282.1	69.4
XP_066631500.1	XP_024743467.1	69.8
XP_066631500.1	XP_056560526.1	69.9
XP_066631500.1	XP_024684265.1	69.1
XP_066631500.1	XP_056546637.1	67.5
XP_066631500.1	XP_056065244.1	68.2
XP_066631500.1	XP_033412109.1	68.4
XP_066631500.1	XP_038931060.1	67.5
XP_066631500.1	XP_026610602.1	67.8
XP_066631500.1	XP_057039288.1	67.3
XP_066631500.1	XP_007702495.1	68.4
XP_066631500.1	XP_014556760.1	68.4
XP_066631500.1	XP_041537168.1	66.8
XP_066631500.1	XP_001272622.1	67.4
XP_066631500.1	XP_015404740.1	65.4
XP_066631500.1	XP_031935264.1	65.2
XP_066631500.1	XP_750600.1	67.9
XP_066641097.1	XP_066641097.1	100
XP_066641097.1	XP_001221752.1	91.6
XP_066641097.1	XP_062643041.1	56.9
XP_066641097.1	XP_070919175.1	53.8
XP_066641097.1	XP_047866563.1	48.8
XP_066641097.1	XP_051371224.1	49.6
XP_066641097.1	XP_047816772.1	49.1
XP_066641097.1	XP_047849789.1	49.1
XP_066641097.1	XP_049163292.1	48.6
XP_066641097.1	XP_049117473.1	48.6
XP_066641097.1	XP_047827532.1	49.5
XP_066641097.1	XP_051308766.1	48.3
XP_066641097.1	XP_047790055.1	48.6
XP_066641097.1	XP_049097183.1	48.1
XP_066641097.1	XP_049150163.1	49.5
XP_066641097.1	XP_062642304.1	49.2
XP_066641097.1	XP_062781695.1	47.2
XP_066641097.1	XP_053032903.1	47.9
XP_066641097.1	XP_070915459.1	47.7
XP_066641097.1	XP_003666507.1	47.8
XP_066641097.1	XP_062729004.1	46.8
XP_066641097.1	XP_053053854.2	49.6
XP_066641097.1	XP_062762398.1	46.8
XP_066641097.1	XP_062797045.1	46.8
XP_066641097.1	XP_062740097.1	46.8
XP_066634905.1	XP_066634905.1	100
XP_066634905.1	XP_033401996.1	76.6
XP_066634905.1	XP_003029269.1	67.6
XP_066634905.1	XP_009544628.1	63.5
XP_066634905.1	XP_003039008.1	62.8
XP_066634905.1	XP_033677596.1	64.8
XP_066634905.1	XP_036633459.1	64.1
XP_066634905.1	XP_007773697.1	64.1
XP_066634905.1	XP_036632979.1	64.8
XP_066634905.1	XP_036633541.1	63.8
XP_066634905.1	XP_036632492.1	63.1
XP_066634905.1	XP_033381967.1	62.7
XP_066634905.1	XP_036633006.1	62.3
XP_066634905.1	XP_056065198.1	62.5
XP_066634905.1	XP_036632295.1	61.4
XP_066634905.1	XP_036633493.1	62.8
XP_066634905.1	XP_036633480.1	62.8
XP_066634905.1	XP_056928972.1	61.4
XP_066634905.1	XP_043002883.1	59.6
XP_066634905.1	XP_058315026.1	61.0
XP_066634905.1	XP_007391667.1	61.7
XP_066634905.1	XP_056481998.1	61.9
XP_066634905.1	XP_018066661.1	62.2
XP_066634905.1	XP_056560526.1	61.6
XP_066634905.1	XP_007773670.1	62.4
XP_066644283.1	XP_066644283.1	100
XP_066644283.1	XP_001229968.1	97.0
XP_066644283.1	XP_003663441.1	78.0
XP_066644283.1	XP_069301341.1	78.0
XP_066644283.1	XP_003653757.1	74.4
XP_066644283.1	XP_062648320.1	76.2
XP_066644283.1	XP_062718615.1	74.4
XP_066644283.1	XP_064666239.1	74.1
XP_066644283.1	XP_066694523.1	69.4
XP_066644283.1	XP_066690480.1	69.9
XP_066644283.1	XP_057010565.1	66.8
XP_066644283.1	XP_073548256.1	65.1
XP_066644283.1	XP_043161005.1	66.8
XP_066644283.1	XP_043146138.1	66.3
XP_066644283.1	XP_066724132.1	65.9
XP_066644283.1	XP_043129345.1	66.6
XP_066644283.1	XP_747897.1	66.6
XP_066644283.1	XP_013952935.1	68.6
XP_066644283.1	XP_026614649.1	66.1
XP_066644283.1	XP_049968692.1	65.2
XP_066644283.1	XP_056555967.1	65.4
XP_066644283.1	XP_001257357.1	66.3
XP_066644283.1	XP_033417327.1	65.6
XP_066644283.1	XP_056790567.1	64.2
XP_066644283.1	XP_056977316.1	64.9
XP_001935476.2	XP_001935476.2	100
XP_001935476.2	XP_008024638.1	73.9
XP_001935476.2	XP_049247466.1	68.6
XP_001935476.2	XP_049218368.1	68.6
XP_001935476.2	XP_014079628.1	69.0
XP_001935476.2	XP_007714097.1	71.8
XP_001935476.2	XP_014556756.1	71.8
XP_001935476.2	XP_007702164.1	68.6
XP_001935476.2	XP_051304541.1	68.6
XP_001935476.2	XP_007690044.1	71.8
XP_001935476.2	XP_051288053.1	68.1
XP_001935476.2	XP_051347777.1	68.1
XP_001935476.2	XP_051320468.1	68.1
XP_001935476.2	XP_049231570.1	68.1
XP_001935476.2	XP_049251111.1	68.1
XP_001935476.2	XP_049194503.1	68.6
XP_001935476.2	XP_049207304.1	68.6
XP_001935476.2	XP_049183338.1	68.6
XP_001935476.2	XP_051586230.1	67.1
XP_001935476.2	XP_038789041.1	66.7
XP_001935476.2	XP_018031386.1	69.2
XP_001935476.2	XP_033680682.1	64.3
XP_001935476.2	XP_056072052.1	65.2
XP_001935476.2	XP_033447249.1	65.2
XP_001935476.2	XP_033557521.1	63.7
XP_014074599.2	XP_014074599.2	100
XP_014074599.2	XP_007717229.1	96.6
XP_014074599.2	XP_007688323.1	96.1
XP_014074599.2	XP_014550478.1	96.4
XP_014074599.2	XP_007699991.1	96.7
XP_014074599.2	XP_007701837.1	73.5
XP_014074599.2	XP_007718121.1	73.0
XP_014074599.2	XP_014551036.1	72.7
XP_014074599.2	XP_007691315.1	73.2
XP_014074599.2	XP_014073814.1	72.4
XP_014074599.2	XP_038789041.1	68.5
XP_014074599.2	XP_051586230.1	68.3
XP_014074599.2	XP_001803151.1	84.2
XP_014074599.2	XP_051320468.1	66.5
XP_014074599.2	XP_049231570.1	66.5
XP_014074599.2	XP_049247466.1	66.3
XP_014074599.2	XP_049218368.1	66.3
XP_014074599.2	XP_051347777.1	66.3
XP_014074599.2	XP_049251111.1	66.5
XP_014074599.2	XP_051288053.1	66.5
XP_014074599.2	XP_051304541.1	66.3
XP_014074599.2	XP_049194503.1	66.0
XP_014074599.2	XP_049207304.1	66.0
XP_014074599.2	XP_049183338.1	66.0
XP_014074599.2	XP_007714097.1	64.3
XP_024761559.1	XP_024761559.1	100
XP_024761559.1	XP_013944336.1	91.3
XP_024761559.1	XP_062752973.1	77.1
XP_024761559.1	XP_013954979.1	78.1
XP_024761559.1	XP_024771708.1	76.3
XP_024761559.1	XP_006969224.1	75.0
XP_024761559.1	XP_024748275.1	74.4
XP_024761559.1	XP_003653508.1	64.2
XP_024761559.1	XP_056832435.1	69.1
XP_024761559.1	XP_069297266.1	60.0
XP_024761559.1	XP_057050272.1	68.0
XP_024761559.1	XP_073641836.1	69.4
XP_024761559.1	XP_040719157.1	62.3
XP_024761559.1	XP_002149324.1	61.5
XP_024761559.1	XP_018132641.1	59.8
XP_024761559.1	XP_003660789.1	59.4
XP_024761559.1	XP_066690058.1	59.4
XP_024761559.1	XP_041537168.1	61.4
XP_024761559.1	XP_062722272.1	59.8
XP_024761559.1	XP_062655661.1	59.4
XP_024761559.1	XP_064673538.1	60.5
XP_024761559.1	XP_056928972.1	65.8
XP_024761559.1	XP_024740423.1	61.6
XP_024761559.1	XP_056560526.1	66.4
XP_024761559.1	XP_057007986.1	66.0
XP_014079628.1	XP_014079628.1	100
XP_014079628.1	XP_007702164.1	98.1
XP_014079628.1	XP_007714097.1	97.6
XP_014079628.1	XP_014556756.1	97.6
XP_014079628.1	XP_007690044.1	96.7
XP_014079628.1	XP_008024638.1	88.3
XP_014079628.1	XP_038789041.1	76.4
XP_014079628.1	XP_051586230.1	76.2
XP_014079628.1	XP_051304541.1	74.5
XP_014079628.1	XP_051288053.1	74.3
XP_014079628.1	XP_051320468.1	74.3
XP_014079628.1	XP_049231570.1	74.3
XP_014079628.1	XP_051347777.1	74.3
XP_014079628.1	XP_049251111.1	74.5
XP_014079628.1	XP_049218368.1	74.0
XP_014079628.1	XP_049194503.1	74.5
XP_014079628.1	XP_049207304.1	74.5
XP_014079628.1	XP_049183338.1	74.5
XP_014079628.1	XP_049247466.1	73.8
XP_014079628.1	XP_007701837.1	66.4
XP_014079628.1	XP_007718121.1	66.0
XP_014079628.1	XP_014551036.1	65.7
XP_014079628.1	XP_007691315.1	66.3
XP_014079628.1	XP_014073814.1	65.7
XP_014079628.1	XP_033521857.1	67.0
XP_014073814.1	XP_014073814.1	100
XP_014073814.1	XP_007701837.1	96.5
XP_014073814.1	XP_007718121.1	94.8
XP_014073814.1	XP_014551036.1	94.6
XP_014073814.1	XP_007691315.1	93.6
XP_014073814.1	XP_007717229.1	72.8
XP_014073814.1	XP_014550478.1	72.5
XP_014073814.1	XP_007688323.1	72.2
XP_014073814.1	XP_014074599.2	72.4
XP_014073814.1	XP_007699991.1	71.0
XP_014073814.1	XP_008024638.1	67.4
XP_014073814.1	XP_007714097.1	66.7
XP_014073814.1	XP_014556756.1	66.7
XP_014073814.1	XP_007702164.1	66.2
XP_014073814.1	XP_051586230.1	66.0
XP_014073814.1	XP_007690044.1	65.7
XP_014073814.1	XP_051304541.1	66.3
XP_014073814.1	XP_051288053.1	66.0
XP_014073814.1	XP_038789041.1	65.8
XP_014073814.1	XP_049247466.1	66.5
XP_014073814.1	XP_014079628.1	65.7
XP_014073814.1	XP_051320468.1	66.3
XP_014073814.1	XP_049231570.1	66.3
XP_014073814.1	XP_049251111.1	66.7
XP_014073814.1	XP_049218368.1	66.3
XP_013944336.1	XP_013944336.1	100
XP_013944336.1	XP_024761559.1	91.3
XP_013944336.1	XP_062752973.1	77.5
XP_013944336.1	XP_013954979.1	77.9
XP_013944336.1	XP_024771708.1	76.6
XP_013944336.1	XP_006969224.1	74.7
XP_013944336.1	XP_024748275.1	73.7
XP_013944336.1	XP_003653508.1	62.6
XP_013944336.1	XP_056832435.1	69.3
XP_013944336.1	XP_066690058.1	60.8
XP_013944336.1	XP_069297266.1	61.7
XP_013944336.1	XP_018132641.1	60.7
XP_013944336.1	XP_002149324.1	61.3
XP_013944336.1	XP_073641836.1	69.9
XP_013944336.1	XP_057050272.1	68.0
XP_013944336.1	XP_062722272.1	59.7
XP_013944336.1	XP_003660789.1	60.3
XP_013944336.1	XP_066695452.1	58.8
XP_013944336.1	XP_040719157.1	58.3
XP_013944336.1	XP_062655661.1	59.7
XP_013944336.1	XP_031898322.1	65.6
XP_013944336.1	XP_057007986.1	66.0
XP_013944336.1	XP_066732321.1	59.4
XP_013944336.1	XP_064673538.1	59.1
XP_013944336.1	XP_041537168.1	57.7
XP_003837470.1	XP_003837470.1	100
XP_003837470.1	XP_040789289.1	90.3
XP_003837470.1	XP_038782116.1	89.0
XP_003837470.1	XP_051591515.1	89.3
XP_003837470.1	XP_049225964.1	87.1
XP_003837470.1	XP_051293357.1	87.1
XP_003837470.1	XP_051298271.1	87.1
XP_003837470.1	XP_051331554.1	87.1
XP_003837470.1	XP_049255685.1	87.1
XP_003837470.1	XP_049207695.1	87.1
XP_003837470.1	XP_049227752.1	86.8
XP_003837470.1	XP_049189524.1	86.8
XP_003837470.1	XP_051356948.1	86.8
XP_003837470.1	XP_049199259.1	86.4
XP_003837470.1	XP_049239452.1	86.4
XP_003837470.1	XP_008025548.1	84.6
XP_003837470.1	XP_007711063.1	84.4
XP_003837470.1	XP_014556870.1	84.4
XP_003837470.1	XP_007682689.1	84.2
XP_003837470.1	XP_033683625.1	82.8
XP_003837470.1	XP_007694303.1	83.6
XP_003837470.1	XP_033565433.1	83.3
XP_003837470.1	XP_033388336.1	81.7
XP_003837470.1	XP_056070713.1	81.3
XP_003837470.1	XP_033448189.1	80.4
XP_003833528.1	XP_003833528.1	100
XP_003833528.1	XP_008031204.1	88.1
XP_003833528.1	XP_051583683.1	87.0
XP_003833528.1	XP_038784651.1	86.3
XP_003833528.1	XP_040788145.1	84.9
XP_003833528.1	XP_049216877.1	89.6
XP_003833528.1	XP_051326196.1	89.6
XP_003833528.1	XP_049254080.1	89.6
XP_003833528.1	XP_049210617.1	89.6
XP_003833528.1	XP_049227989.1	89.6
XP_003833528.1	XP_051293403.1	89.4
XP_003833528.1	XP_049194148.1	89.4
XP_003833528.1	XP_033381930.1	83.9
XP_003833528.1	XP_056065244.1	84.1
XP_003833528.1	XP_033677617.1	83.0
XP_003833528.1	XP_007702495.1	77.4
XP_003833528.1	XP_007690051.1	77.4
XP_003833528.1	XP_007706994.1	76.3
XP_003833528.1	XP_014556760.1	76.1
XP_003833528.1	XP_058354880.1	74.7
XP_003833528.1	XP_018133188.1	73.5
XP_003833528.1	XP_018128944.1	73.0
XP_003833528.1	XP_007913447.1	69.5
XP_003833528.1	XP_066716635.1	69.5
XP_003833528.1	XP_066669139.1	68.8
XP_053053854.2	XP_053053854.2	100
XP_053053854.2	XP_053041736.1	90.0
XP_053053854.2	XP_062776185.1	86.5
XP_053053854.2	XP_051371224.1	73.2
XP_053053854.2	XP_047790055.1	73.4
XP_053053854.2	XP_064665617.1	74.5
XP_053053854.2	XP_047827532.1	73.1
XP_053053854.2	XP_062642304.1	72.9
XP_053053854.2	XP_047849789.1	72.8
XP_053053854.2	XP_047866563.1	71.9
XP_053053854.2	XP_047816772.1	72.7
XP_053053854.2	XP_069294630.1	72.8
XP_053053854.2	XP_049163292.1	71.8
XP_053053854.2	XP_070915459.1	71.8
XP_053053854.2	XP_003666507.1	72.1
XP_053053854.2	XP_049097183.1	71.6
XP_053053854.2	XP_051308766.1	71.4
XP_053053854.2	XP_049117473.1	70.8
XP_053053854.2	XP_060286325.1	71.3
XP_053053854.2	XP_062729004.1	69.4
XP_053053854.2	XP_062762398.1	69.4
XP_053053854.2	XP_062797045.1	69.2
XP_053053854.2	XP_062740097.1	69.2
XP_053053854.2	XP_053032903.1	64.4
XP_053053854.2	XP_053054479.1	63.2
XP_065613658.1	XP_065613658.1	100
XP_065613658.1	XP_062780922.1	87.1
XP_065613658.1	XP_053034077.1	85.8
XP_065613658.1	XP_070062142.1	83.6
XP_065613658.1	XP_040719157.1	69.4
XP_065613658.1	XP_003653508.1	70.2
XP_065613658.1	XP_003660789.1	67.5
XP_065613658.1	XP_062722272.1	67.0
XP_065613658.1	XP_069297266.1	67.0
XP_065613658.1	XP_064673538.1	67.3
XP_065613658.1	XP_066732321.1	65.6
XP_065613658.1	XP_066690058.1	65.5
XP_065613658.1	XP_044711121.1	65.0
XP_065613658.1	XP_066695452.1	65.7
XP_065613658.1	XP_053035549.1	64.6
XP_065613658.1	XP_066670082.1	66.1
XP_065613658.1	XP_070920387.1	64.6
XP_065613658.1	XP_062655661.1	64.8
XP_065613658.1	XP_044686410.1	65.4
XP_065613658.1	XP_062774591.1	64.3
XP_065613658.1	XP_056497208.1	65.4
XP_065613658.1	XP_057007986.1	65.8
XP_065613658.1	XP_060296754.1	64.3
XP_065613658.1	XP_058376484.1	65.1
XP_065613658.1	XP_056481998.1	64.8
XP_053054479.1	XP_053054479.1	100
XP_053054479.1	XP_062781695.1	87.4
XP_053054479.1	XP_053032903.1	77.6
XP_053054479.1	XP_070915459.1	69.3
XP_053054479.1	XP_049097183.1	69.2
XP_053054479.1	XP_064665617.1	68.5
XP_053054479.1	XP_062642304.1	68.0
XP_053054479.1	XP_049163292.1	68.9
XP_053054479.1	XP_047790055.1	68.9
XP_053054479.1	XP_047866563.1	68.7
XP_053054479.1	XP_051371224.1	67.6
XP_053054479.1	XP_049117473.1	67.4
XP_053054479.1	XP_069294630.1	66.9
XP_053054479.1	XP_047849789.1	67.1
XP_053054479.1	XP_047827532.1	68.0
XP_053054479.1	XP_062729004.1	67.4
XP_053054479.1	XP_062762398.1	67.4
XP_053054479.1	XP_047816772.1	66.2
XP_053054479.1	XP_051308766.1	67.1
XP_053054479.1	XP_062797045.1	67.0
XP_053054479.1	XP_062740097.1	67.0
XP_053054479.1	XP_003666507.1	66.0
XP_053054479.1	XP_070876297.1	67.8
XP_053054479.1	XP_028498042.1	65.1
XP_053054479.1	XP_028491312.1	65.7
XP_053054715.1	XP_053054715.1	100
XP_053054715.1	XP_053035549.1	80.5
XP_053054715.1	XP_062774591.1	75.5
XP_053054715.1	XP_028496915.1	65.9
XP_053054715.1	XP_066732321.1	65.6
XP_053054715.1	XP_062722272.1	64.2
XP_053054715.1	XP_003660789.1	63.4
XP_053054715.1	XP_062732958.1	64.0
XP_053054715.1	XP_069297266.1	63.5
XP_053054715.1	XP_062655661.1	63.5
XP_053054715.1	XP_062744226.1	62.3
XP_053054715.1	XP_062801129.1	62.3
XP_053054715.1	XP_062766458.1	62.3
XP_053054715.1	XP_044686410.1	64.5
XP_053054715.1	XP_064673538.1	62.2
XP_053054715.1	XP_070920387.1	62.4
XP_053054715.1	XP_066690058.1	62.4
XP_053054715.1	XP_066695452.1	62.3
XP_053054715.1	XP_040719157.1	63.3
XP_053054715.1	XP_003054277.1	63.8
XP_053054715.1	XP_044711121.1	62.9
XP_053054715.1	XP_003653508.1	62.5
XP_053054715.1	XP_066670082.1	67.6
XP_053054715.1	XP_066717394.1	61.6
XP_053054715.1	XP_062645433.1	60.7
XP_023450325.1	XP_023450325.1	100
